1.75 2.26533e+07 0.928759 1.39275 0.0 0.0
1.76 2.26533e+07 0.928759 1.39275 0.0 0.0
1.77 2.26533e+07 0.928759 1.39275 0.0 0.0
1.78 2.26533e+07 0.928759 1.39275 0.0 0.0
1.79 2.26533e+07 0.928759 1.39275 0.0 0.0
1.8 2.26533e+07 0.928759 1.39275 2.39777e+07 1.00565e-07
1.81 2.26533e+07 0.928759 1.39275 0.0 0.0
1.82 2.26533e+07 0.928759 1.39275 0.0 0.0
1.83 2.26533e+07 0.928759 1.39275 0.0 0.0
1.84 2.26533e+07 0.928759 1.39275 0.0 0.0
1.85 2.26533e+07 0.928759 1.39275 0.0 0.0
1.86 2.26533e+07 0.928759 1.39275 0.0 0.0
1.87 2.26533e+07 0.928759 1.39275 0.0 0.0
1.88 2.26533e+07 0.928759 1.39275 0.0 0.0
1.89 2.26533e+07 0.928759 1.39275 0.0 0.0
1.9 2.26533e+07 0.928759 1.39275 2.39777e+07 1.00565e-07
1.91 2.26533e+07 0.928759 1.39275 0.0 0.0
1.92 2.26533e+07 0.928759 1.39275 0.0 0.0
1.93 2.26533e+07 0.928759 1.39275 0.0 0.0
1.94 2.26533e+07 0.928759 1.39275 0.0 0.0
1.95 2.26533e+07 0.928759 1.39275 0.0 0.0
1.96 2.26533e+07 0.928759 1.39275 0.0 0.0
1.97 2.26533e+07 0.928759 1.39275 0.0 0.0
1.98 2.26533e+07 0.928759 1.39275 0.0 0.0
1.99 2.26533e+07 0.928759 1.39275 0.0 0.0
