1.28 143726 0.769387 1.51803 0.0 0.0
1.29 826341 0.769387 1.51803 0.0 0.0
1.3 1.45832e+06 0.769387 1.51803 791239 18014.2
1.31 4.32392e+06 0.769387 1.51803 0.0 0.0
1.32 5.15707e+06 0.769387 1.51803 0.0 0.0
1.33 5.94139e+06 0.769387 1.51803 0.0 0.0
1.34 6.67687e+06 0.769387 1.51803 0.0 0.0
1.35 -487665 0.769387 1.51803 0.0 0.0
1.36 75486.6 0.769387 1.51803 0.0 0.0
1.37 574269 0.769387 1.51803 0.0 0.0
1.38 1.00868e+06 0.769387 1.51803 0.0 0.0
1.39 1.37873e+06 0.769387 1.51803 0.0 0.0
1.4 1.6844e+06 0.769387 1.51803 999069 7.40049e-10
1.41 1.92571e+06 0.769387 1.51803 0.0 0.0
1.42 2.10265e+06 0.769387 1.51803 0.0 0.0
1.43 2.21521e+06 0.769387 1.51803 0.0 0.0
1.44 2.26341e+06 0.769387 1.51803 0.0 0.0
1.45 2.25993e+06 0.769387 1.51803 0.0 0.0
1.46 2.25804e+06 0.769387 1.51803 0.0 0.0
1.47 2.25804e+06 0.769387 1.51803 0.0 0.0
1.48 2.25804e+06 0.769387 1.51803 0.0 0.0
1.49 2.25804e+06 0.769387 1.51803 0.0 0.0
1.5 2.25804e+06 0.769387 1.51803 999069 7.40049e-10
1.51 2.25804e+06 0.769387 1.51803 0.0 0.0
1.52 2.25804e+06 0.769387 1.51803 0.0 0.0
1.53 2.25804e+06 0.769387 1.51803 0.0 0.0
1.54 2.25804e+06 0.769387 1.51803 0.0 0.0
1.55 2.25804e+06 0.769387 1.51803 0.0 0.0
1.56 2.25804e+06 0.769387 1.51803 0.0 0.0
1.57 2.25804e+06 0.769387 1.51803 0.0 0.0
1.58 2.25804e+06 0.769387 1.51803 0.0 0.0
1.59 2.25804e+06 0.769387 1.51803 0.0 0.0
1.6 2.25804e+06 0.769387 1.51803 999069 7.40049e-10
1.61 2.25804e+06 0.769387 1.51803 0.0 0.0
1.62 2.25804e+06 0.769387 1.51803 0.0 0.0
1.63 2.25804e+06 0.769387 1.51803 0.0 0.0
1.64 2.25804e+06 0.769387 1.51803 0.0 0.0
1.65 2.25804e+06 0.769387 1.51803 0.0 0.0
1.66 2.25804e+06 0.769387 1.51803 0.0 0.0
1.67 2.25804e+06 0.769387 1.51803 0.0 0.0
1.68 2.25804e+06 0.769387 1.51803 0.0 0.0
1.69 2.25804e+06 0.769387 1.51803 0.0 0.0
1.7 2.25804e+06 0.769387 1.51803 999069 7.40049e-10
1.71 2.25804e+06 0.769387 1.51803 0.0 0.0
1.72 2.25804e+06 0.769387 1.51803 0.0 0.0
1.73 2.25804e+06 0.769387 1.51803 0.0 0.0
1.74 2.25804e+06 0.769387 1.51803 0.0 0.0
1.75 2.25804e+06 0.769387 1.51803 0.0 0.0
1.76 2.25804e+06 0.769387 1.51803 0.0 0.0
1.77 2.25804e+06 0.769387 1.51803 0.0 0.0
1.78 2.25804e+06 0.769387 1.51803 0.0 0.0
1.79 2.25804e+06 0.769387 1.51803 0.0 0.0
1.8 2.25804e+06 0.769387 1.51803 999069 7.40049e-10
1.81 2.25804e+06 0.769387 1.51803 0.0 0.0
1.82 2.25804e+06 0.769387 1.51803 0.0 0.0
1.83 2.25804e+06 0.769387 1.51803 0.0 0.0
1.84 2.25804e+06 0.769387 1.51803 0.0 0.0
1.85 2.25804e+06 0.769387 1.51803 0.0 0.0
1.86 2.25804e+06 0.769387 1.51803 0.0 0.0
1.87 2.25804e+06 0.769387 1.51803 0.0 0.0
1.88 2.25804e+06 0.769387 1.51803 0.0 0.0
1.89 2.25804e+06 0.769387 1.51803 0.0 0.0
1.9 2.25804e+06 0.769387 1.51803 999069 7.40049e-10
1.91 2.25804e+06 0.769387 1.51803 0.0 0.0
1.92 2.25804e+06 0.769387 1.51803 0.0 0.0
1.93 2.25804e+06 0.769387 1.51803 0.0 0.0
1.94 2.25804e+06 0.769387 1.51803 0.0 0.0
1.95 2.25804e+06 0.769387 1.51803 0.0 0.0
1.96 2.25804e+06 0.769387 1.51803 0.0 0.0
1.97 2.25804e+06 0.769387 1.51803 0.0 0.0
1.98 2.25804e+06 0.769387 1.51803 0.0 0.0
1.99 2.25804e+06 0.769387 1.51803 0.0 0.0
