0.82 -3.92879e+08 0.805042 1.43667 0.0 0.0
0.83 -3.82159e+08 0.805042 1.43667 0.0 0.0
0.84 -3.7144e+08 0.805042 1.43667 0.0 0.0
0.85 -3.6072e+08 0.805042 1.43667 0.0 0.0
0.86 -3.50001e+08 0.805042 1.43667 0.0 0.0
0.87 -3.39281e+08 0.805042 1.43667 0.0 0.0
0.88 -3.28562e+08 0.805042 1.43667 0.0 0.0
0.89 -3.17842e+08 0.805042 1.43667 0.0 0.0
0.9 -3.07123e+08 0.805042 1.43667 -3.07018e+08 360036
0.91 -2.96403e+08 0.805042 1.43667 0.0 0.0
0.92 -2.85684e+08 0.805042 1.43667 0.0 0.0
0.93 -2.74964e+08 0.805042 1.43667 0.0 0.0
0.94 -2.64277e+08 0.805042 1.43667 0.0 0.0
0.95 -2.53657e+08 0.805042 1.43667 0.0 0.0
0.96 -2.4312e+08 0.805042 1.43667 0.0 0.0
0.97 -2.32744e+08 0.805042 1.43667 0.0 0.0
0.98 -2.22536e+08 0.805042 1.43667 0.0 0.0
0.99 -2.12497e+08 0.805042 1.43667 0.0 0.0
1 -2.02626e+08 0.805042 1.43667 -2.08228e+08 389546
1.01 -1.92924e+08 0.805042 1.43667 0.0 0.0
1.02 -1.8339e+08 0.805042 1.43667 0.0 0.0
1.03 -1.74025e+08 0.805042 1.43667 0.0 0.0
1.04 -1.64828e+08 0.805042 1.43667 0.0 0.0
1.05 -1.55799e+08 0.805042 1.43667 0.0 0.0
1.06 -1.46939e+08 0.805042 1.43667 0.0 0.0
1.07 -1.38247e+08 0.805042 1.43667 0.0 0.0
1.08 -1.29724e+08 0.805042 1.43667 0.0 0.0
1.09 -1.21369e+08 0.805042 1.43667 0.0 0.0
1.1 -1.13183e+08 0.805042 1.43667 -1.14617e+08 380793
1.11 -1.05165e+08 0.805042 1.43667 0.0 0.0
1.12 -9.73156e+07 0.805042 1.43667 0.0 0.0
1.13 -8.96346e+07 0.805042 1.43667 0.0 0.0
1.14 -8.21221e+07 0.805042 1.43667 0.0 0.0
1.15 -7.47781e+07 0.805042 1.43667 0.0 0.0
1.16 -6.76025e+07 0.805042 1.43667 0.0 0.0
1.17 -6.05953e+07 0.805042 1.43667 0.0 0.0
1.18 -5.37566e+07 0.805042 1.43667 0.0 0.0
1.19 -4.70864e+07 0.805042 1.43667 0.0 0.0
1.2 -4.05846e+07 0.805042 1.43667 -3.94474e+07 296375
1.21 -3.42513e+07 0.805042 1.43667 0.0 0.0
1.22 -2.80864e+07 0.805042 1.43667 0.0 0.0
1.23 -2.20899e+07 0.805042 1.43667 0.0 0.0
1.24 -1.6262e+07 0.805042 1.43667 0.0 0.0
1.25 -1.07837e+07 0.805042 1.43667 0.0 0.0
1.26 -8.38611e+06 0.805042 1.43667 0.0 0.0
1.27 -6.09896e+06 0.805042 1.43667 0.0 0.0
1.28 -3.92222e+06 0.805042 1.43667 0.0 0.0
1.29 -1.85588e+06 0.805042 1.43667 0.0 0.0
1.3 100054 0.805042 1.43667 963084 161295
1.31 1.94558e+06 0.805042 1.43667 0.0 0.0
1.32 3.6807e+06 0.805042 1.43667 0.0 0.0
1.33 5.30542e+06 0.805042 1.43667 0.0 0.0
1.34 6.81972e+06 0.805042 1.43667 0.0 0.0
1.35 8.22362e+06 0.805042 1.43667 0.0 0.0
1.36 9.51712e+06 0.805042 1.43667 0.0 0.0
1.37 1.07002e+07 0.805042 1.43667 0.0 0.0
1.38 1.17729e+07 0.805042 1.43667 0.0 0.0
1.39 1.27352e+07 0.805042 1.43667 0.0 0.0
1.4 1.3587e+07 0.805042 1.43667 1.32854e+07 56262
1.41 1.43285e+07 0.805042 1.43667 0.0 0.0
1.42 1.49596e+07 0.805042 1.43667 0.0 0.0
1.43 1.55058e+07 0.805042 1.43667 0.0 0.0
1.44 1.60272e+07 0.805042 1.43667 0.0 0.0
1.45 1.65264e+07 0.805042 1.43667 0.0 0.0
1.46 1.70032e+07 0.805042 1.43667 0.0 0.0
1.47 1.74577e+07 0.805042 1.43667 0.0 0.0
1.48 1.78898e+07 0.805042 1.43667 0.0 0.0
1.49 1.82997e+07 0.805042 1.43667 0.0 0.0
1.5 1.86872e+07 0.805042 1.43667 1.48943e+07 12628.9
1.51 1.90525e+07 0.805042 1.43667 0.0 0.0
1.52 1.93954e+07 0.805042 1.43667 0.0 0.0
1.53 1.9716e+07 0.805042 1.43667 0.0 0.0
1.54 2.00143e+07 0.805042 1.43667 0.0 0.0
1.55 2.02903e+07 0.805042 1.43667 0.0 0.0
1.56 2.05439e+07 0.805042 1.43667 0.0 0.0
1.57 2.07753e+07 0.805042 1.43667 0.0 0.0
1.58 2.09843e+07 0.805042 1.43667 0.0 0.0
1.59 2.1171e+07 0.805042 1.43667 0.0 0.0
1.6 2.13354e+07 0.805042 1.43667 1.49795e+07 0.330246
1.61 2.14775e+07 0.805042 1.43667 0.0 0.0
1.62 2.15973e+07 0.805042 1.43667 0.0 0.0
1.63 2.16947e+07 0.805042 1.43667 0.0 0.0
1.64 2.17699e+07 0.805042 1.43667 0.0 0.0
1.65 2.18227e+07 0.805042 1.43667 0.0 0.0
1.66 2.18532e+07 0.805042 1.43667 0.0 0.0
1.67 2.18616e+07 0.805042 1.43667 0.0 0.0
1.68 2.18616e+07 0.805042 1.43667 0.0 0.0
1.69 2.18616e+07 0.805042 1.43667 0.0 0.0
1.7 2.18616e+07 0.805042 1.43667 1.49795e+07 3.21962e-08
1.71 2.18616e+07 0.805042 1.43667 0.0 0.0
1.72 2.18616e+07 0.805042 1.43667 0.0 0.0
1.73 2.18616e+07 0.805042 1.43667 0.0 0.0
1.74 2.18616e+07 0.805042 1.43667 0.0 0.0
1.75 2.18616e+07 0.805042 1.43667 0.0 0.0
1.76 2.18616e+07 0.805042 1.43667 0.0 0.0
1.77 2.18616e+07 0.805042 1.43667 0.0 0.0
1.78 2.18616e+07 0.805042 1.43667 0.0 0.0
1.79 2.18616e+07 0.805042 1.43667 0.0 0.0
1.8 2.18616e+07 0.805042 1.43667 1.49795e+07 3.21962e-08
1.81 2.18616e+07 0.805042 1.43667 0.0 0.0
1.82 2.18616e+07 0.805042 1.43667 0.0 0.0
1.83 2.18616e+07 0.805042 1.43667 0.0 0.0
1.84 2.18616e+07 0.805042 1.43667 0.0 0.0
1.85 2.18616e+07 0.805042 1.43667 0.0 0.0
1.86 2.18616e+07 0.805042 1.43667 0.0 0.0
1.87 2.18616e+07 0.805042 1.43667 0.0 0.0
1.88 2.18616e+07 0.805042 1.43667 0.0 0.0
1.89 2.18616e+07 0.805042 1.43667 0.0 0.0
1.9 2.18616e+07 0.805042 1.43667 1.49795e+07 3.21962e-08
1.91 2.18616e+07 0.805042 1.43667 0.0 0.0
1.92 2.18616e+07 0.805042 1.43667 0.0 0.0
1.93 2.18616e+07 0.805042 1.43667 0.0 0.0
1.94 2.18616e+07 0.805042 1.43667 0.0 0.0
1.95 2.18616e+07 0.805042 1.43667 0.0 0.0
1.96 2.18616e+07 0.805042 1.43667 0.0 0.0
1.97 2.18616e+07 0.805042 1.43667 0.0 0.0
1.98 2.18616e+07 0.805042 1.43667 0.0 0.0
1.99 2.18616e+07 0.805042 1.43667 0.0 0.0
