1.07 -2.88733e+08 0.928759 1.39275 0.0 0.0
1.08 -2.72383e+08 0.928759 1.39275 0.0 0.0
1.09 -2.56407e+08 0.928759 1.39275 0.0 0.0
1.1 -2.40804e+08 0.928759 1.39275 -2.42191e+08 903319
1.11 -2.25576e+08 0.928759 1.39275 0.0 0.0
1.12 -2.10722e+08 0.928759 1.39275 0.0 0.0
1.13 -1.96243e+08 0.928759 1.39275 0.0 0.0
1.14 -1.82137e+08 0.928759 1.39275 0.0 0.0
1.15 -1.68406e+08 0.928759 1.39275 0.0 0.0
1.16 -1.55049e+08 0.928759 1.39275 0.0 0.0
1.17 -1.42066e+08 0.928759 1.39275 0.0 0.0
1.18 -1.29457e+08 0.928759 1.39275 0.0 0.0
1.19 -1.17222e+08 0.928759 1.39275 0.0 0.0
1.2 -1.05362e+08 0.928759 1.39275 -1.02656e+08 721968
1.21 -9.38754e+07 0.928759 1.39275 0.0 0.0
1.22 -8.27633e+07 0.928759 1.39275 0.0 0.0
1.23 -7.20253e+07 0.928759 1.39275 0.0 0.0
1.24 -6.16616e+07 0.928759 1.39275 0.0 0.0
1.25 -5.1672e+07 0.928759 1.39275 0.0 0.0
1.26 -4.20565e+07 0.928759 1.39275 0.0 0.0
1.27 -3.28153e+07 0.928759 1.39275 0.0 0.0
1.28 -3.08259e+07 0.928759 1.39275 0.0 0.0
1.29 -2.35243e+07 0.928759 1.39275 0.0 0.0
1.3 -1.67688e+07 0.928759 1.39275 -1.73725e+07 447536
1.31 -1.05595e+07 0.928759 1.39275 0.0 0.0
1.32 -4.89631e+06 0.928759 1.39275 0.0 0.0
1.33 220747 0.928759 1.39275 0.0 0.0
1.34 4.79167e+06 0.928759 1.39275 0.0 0.0
1.35 8.81646e+06 0.928759 1.39275 0.0 0.0
1.36 1.22951e+07 0.928759 1.39275 0.0 0.0
1.37 1.52276e+07 0.928759 1.39275 0.0 0.0
1.38 1.7614e+07 0.928759 1.39275 0.0 0.0
1.39 1.94543e+07 0.928759 1.39275 0.0 0.0
1.4 2.07484e+07 0.928759 1.39275 1.68071e+07 176792
1.41 2.14964e+07 0.928759 1.39275 0.0 0.0
1.42 2.17029e+07 0.928759 1.39275 0.0 0.0
1.43 2.17029e+07 0.928759 1.39275 0.0 0.0
1.44 2.17029e+07 0.928759 1.39275 0.0 0.0
1.45 2.17029e+07 0.928759 1.39275 0.0 0.0
1.46 2.17029e+07 0.928759 1.39275 0.0 0.0
1.47 2.17029e+07 0.928759 1.39275 0.0 0.0
1.48 2.17029e+07 0.928759 1.39275 0.0 0.0
1.49 2.17029e+07 0.928759 1.39275 0.0 0.0
1.5 2.17029e+07 0.928759 1.39275 2.22464e+07 36185.2
1.51 2.17029e+07 0.928759 1.39275 0.0 0.0
1.52 2.17029e+07 0.928759 1.39275 0.0 0.0
1.53 2.17029e+07 0.928759 1.39275 0.0 0.0
1.54 2.17029e+07 0.928759 1.39275 0.0 0.0
1.55 2.17029e+07 0.928759 1.39275 0.0 0.0
1.56 2.17029e+07 0.928759 1.39275 0.0 0.0
1.57 2.17029e+07 0.928759 1.39275 0.0 0.0
1.58 2.17029e+07 0.928759 1.39275 0.0 0.0
1.59 2.17029e+07 0.928759 1.39275 0.0 0.0
1.6 2.17029e+07 0.928759 1.39275 2.24691e+07 9923.3
1.61 2.17029e+07 0.928759 1.39275 0.0 0.0
1.62 2.17029e+07 0.928759 1.39275 0.0 0.0
1.63 2.17029e+07 0.928759 1.39275 0.0 0.0
1.64 2.17029e+07 0.928759 1.39275 0.0 0.0
1.65 2.17029e+07 0.928759 1.39275 0.0 0.0
1.66 2.17029e+07 0.928759 1.39275 0.0 0.0
1.67 2.17029e+07 0.928759 1.39275 0.0 0.0
1.68 2.17029e+07 0.928759 1.39275 0.0 0.0
1.69 2.17029e+07 0.928759 1.39275 0.0 0.0
1.7 2.17029e+07 0.928759 1.39275 2.24791e+07 0.0502696
1.71 2.17029e+07 0.928759 1.39275 0.0 0.0
1.72 2.17029e+07 0.928759 1.39275 0.0 0.0
1.73 2.17029e+07 0.928759 1.39275 0.0 0.0
1.74 2.17029e+07 0.928759 1.39275 0.0 0.0
1.75 2.17029e+07 0.928759 1.39275 0.0 0.0
1.76 2.17029e+07 0.928759 1.39275 0.0 0.0
1.77 2.17029e+07 0.928759 1.39275 0.0 0.0
1.78 2.17029e+07 0.928759 1.39275 0.0 0.0
1.79 2.17029e+07 0.928759 1.39275 0.0 0.0
1.8 2.17029e+07 0.928759 1.39275 2.24791e+07 7.07069e-08
1.81 2.17029e+07 0.928759 1.39275 0.0 0.0
1.82 2.17029e+07 0.928759 1.39275 0.0 0.0
1.83 2.17029e+07 0.928759 1.39275 0.0 0.0
1.84 2.17029e+07 0.928759 1.39275 0.0 0.0
1.85 2.17029e+07 0.928759 1.39275 0.0 0.0
1.86 2.17029e+07 0.928759 1.39275 0.0 0.0
1.87 2.17029e+07 0.928759 1.39275 0.0 0.0
1.88 2.17029e+07 0.928759 1.39275 0.0 0.0
1.89 2.17029e+07 0.928759 1.39275 0.0 0.0
1.9 2.17029e+07 0.928759 1.39275 2.24791e+07 7.07069e-08
1.91 2.17029e+07 0.928759 1.39275 0.0 0.0
1.92 2.17029e+07 0.928759 1.39275 0.0 0.0
1.93 2.17029e+07 0.928759 1.39275 0.0 0.0
1.94 2.17029e+07 0.928759 1.39275 0.0 0.0
1.95 2.17029e+07 0.928759 1.39275 0.0 0.0
1.96 2.17029e+07 0.928759 1.39275 0.0 0.0
1.97 2.17029e+07 0.928759 1.39275 0.0 0.0
1.98 2.17029e+07 0.928759 1.39275 0.0 0.0
1.99 2.17029e+07 0.928759 1.39275 0.0 0.0
