0.5 -7.48582e+08 0.830017 1.46461 -7.05766e+08 200622
0.51 -7.3766e+08 0.830017 1.46461 0.0 0.0
0.52 -7.26738e+08 0.830017 1.46461 0.0 0.0
0.53 -7.15816e+08 0.830017 1.46461 0.0 0.0
0.54 -7.04894e+08 0.830017 1.46461 0.0 0.0
0.55 -6.93971e+08 0.830017 1.46461 0.0 0.0
0.56 -6.83049e+08 0.830017 1.46461 0.0 0.0
0.57 -6.72127e+08 0.830017 1.46461 0.0 0.0
0.58 -6.61205e+08 0.830017 1.46461 0.0 0.0
0.59 -6.50283e+08 0.830017 1.46461 0.0 0.0
0.6 -6.39361e+08 0.830017 1.46461 -6.06062e+08 240746
0.61 -6.28439e+08 0.830017 1.46461 0.0 0.0
0.62 -6.17516e+08 0.830017 1.46461 0.0 0.0
0.63 -6.06594e+08 0.830017 1.46461 0.0 0.0
0.64 -5.95672e+08 0.830017 1.46461 0.0 0.0
0.65 -5.8475e+08 0.830017 1.46461 0.0 0.0
0.66 -5.73828e+08 0.830017 1.46461 0.0 0.0
0.67 -5.62906e+08 0.830017 1.46461 0.0 0.0
0.68 -5.51983e+08 0.830017 1.46461 0.0 0.0
0.69 -5.41061e+08 0.830017 1.46461 0.0 0.0
0.7 -5.30139e+08 0.830017 1.46461 -5.06357e+08 280871
0.71 -5.19217e+08 0.830017 1.46461 0.0 0.0
0.72 -5.08295e+08 0.830017 1.46461 0.0 0.0
0.73 -4.97373e+08 0.830017 1.46461 0.0 0.0
0.74 -4.8645e+08 0.830017 1.46461 0.0 0.0
0.75 -4.75528e+08 0.830017 1.46461 0.0 0.0
0.76 -4.64606e+08 0.830017 1.46461 0.0 0.0
0.77 -4.53684e+08 0.830017 1.46461 0.0 0.0
0.78 -4.42762e+08 0.830017 1.46461 0.0 0.0
0.79 -4.3184e+08 0.830017 1.46461 0.0 0.0
0.8 -4.20917e+08 0.830017 1.46461 -4.06654e+08 320965
0.81 -4.09995e+08 0.830017 1.46461 0.0 0.0
0.82 -3.99073e+08 0.830017 1.46461 0.0 0.0
0.83 -3.88151e+08 0.830017 1.46461 0.0 0.0
0.84 -3.77229e+08 0.830017 1.46461 0.0 0.0
0.85 -3.66307e+08 0.830017 1.46461 0.0 0.0
0.86 -3.55385e+08 0.830017 1.46461 0.0 0.0
0.87 -3.44462e+08 0.830017 1.46461 0.0 0.0
0.88 -3.3354e+08 0.830017 1.46461 0.0 0.0
0.89 -3.22618e+08 0.830017 1.46461 0.0 0.0
0.9 -3.11696e+08 0.830017 1.46461 -3.07052e+08 359557
0.91 -3.00774e+08 0.830017 1.46461 0.0 0.0
0.92 -2.89852e+08 0.830017 1.46461 0.0 0.0
0.93 -2.78929e+08 0.830017 1.46461 0.0 0.0
0.94 -2.68007e+08 0.830017 1.46461 0.0 0.0
0.95 -2.57085e+08 0.830017 1.46461 0.0 0.0
0.96 -2.46163e+08 0.830017 1.46461 0.0 0.0
0.97 -2.35241e+08 0.830017 1.46461 0.0 0.0
0.98 -2.24319e+08 0.830017 1.46461 0.0 0.0
0.99 -2.13386e+08 0.830017 1.46461 0.0 0.0
1 -2.02473e+08 0.830017 1.46461 -2.08504e+08 386762
1.01 -1.91797e+08 0.830017 1.46461 0.0 0.0
1.02 -1.8139e+08 0.830017 1.46461 0.0 0.0
1.03 -1.71254e+08 0.830017 1.46461 0.0 0.0
1.04 -1.61387e+08 0.830017 1.46461 0.0 0.0
1.05 -1.5179e+08 0.830017 1.46461 0.0 0.0
1.06 -1.42464e+08 0.830017 1.46461 0.0 0.0
1.07 -1.33407e+08 0.830017 1.46461 0.0 0.0
1.08 -1.2462e+08 0.830017 1.46461 0.0 0.0
1.09 -1.16103e+08 0.830017 1.46461 0.0 0.0
1.1 -1.07855e+08 0.830017 1.46461 -1.15499e+08 373890
1.11 -9.98781e+07 0.830017 1.46461 0.0 0.0
1.12 -9.21708e+07 0.830017 1.46461 0.0 0.0
1.13 -8.47333e+07 0.830017 1.46461 0.0 0.0
1.14 -7.75658e+07 0.830017 1.46461 0.0 0.0
1.15 -7.06681e+07 0.830017 1.46461 0.0 0.0
1.16 -6.40404e+07 0.830017 1.46461 0.0 0.0
1.17 -5.76825e+07 0.830017 1.46461 0.0 0.0
1.18 -5.15946e+07 0.830017 1.46461 0.0 0.0
1.19 -4.57766e+07 0.830017 1.46461 0.0 0.0
1.2 -4.02285e+07 0.830017 1.46461 -3.89732e+07 279856
1.21 -3.49503e+07 0.830017 1.46461 0.0 0.0
1.22 -2.9942e+07 0.830017 1.46461 0.0 0.0
1.23 -2.52036e+07 0.830017 1.46461 0.0 0.0
1.24 -2.07351e+07 0.830017 1.46461 0.0 0.0
1.25 -1.65365e+07 0.830017 1.46461 0.0 0.0
1.26 -1.26078e+07 0.830017 1.46461 0.0 0.0
1.27 -8.94905e+06 0.830017 1.46461 0.0 0.0
1.28 -5.56019e+06 0.830017 1.46461 0.0 0.0
1.29 -2.44123e+06 0.830017 1.46461 0.0 0.0
1.3 -277961 0.830017 1.46461 -2.73419e+06 105503
1.31 113777 0.830017 1.46461 0.0 0.0
1.32 470321 0.830017 1.46461 0.0 0.0
1.33 791672 0.830017 1.46461 0.0 0.0
1.34 1.07783e+06 0.830017 1.46461 0.0 0.0
1.35 1.32879e+06 0.830017 1.46461 0.0 0.0
1.36 1.54456e+06 0.830017 1.46461 0.0 0.0
1.37 1.72514e+06 0.830017 1.46461 0.0 0.0
1.38 1.87052e+06 0.830017 1.46461 0.0 0.0
1.39 1.98071e+06 0.830017 1.46461 0.0 0.0
1.4 2.0557e+06 0.830017 1.46461 1.86331e+06 18003.7
1.41 2.09551e+06 0.830017 1.46461 0.0 0.0
1.42 2.10011e+06 0.830017 1.46461 0.0 0.0
1.43 2.0799e+06 0.830017 1.46461 0.0 0.0
1.44 2.0639e+06 0.830017 1.46461 0.0 0.0
1.45 2.05384e+06 0.830017 1.46461 0.0 0.0
1.46 2.04971e+06 0.830017 1.46461 0.0 0.0
1.47 2.04959e+06 0.830017 1.46461 0.0 0.0
1.48 2.04959e+06 0.830017 1.46461 0.0 0.0
1.49 2.04959e+06 0.830017 1.46461 0.0 0.0
1.5 2.04959e+06 0.830017 1.46461 1.99726e+06 4.91279e-09
1.51 2.04959e+06 0.830017 1.46461 0.0 0.0
1.52 2.04959e+06 0.830017 1.46461 0.0 0.0
1.53 2.04959e+06 0.830017 1.46461 0.0 0.0
1.54 2.04959e+06 0.830017 1.46461 0.0 0.0
1.55 2.04959e+06 0.830017 1.46461 0.0 0.0
1.56 2.04959e+06 0.830017 1.46461 0.0 0.0
1.57 2.04959e+06 0.830017 1.46461 0.0 0.0
1.58 2.04959e+06 0.830017 1.46461 0.0 0.0
1.59 2.04959e+06 0.830017 1.46461 0.0 0.0
1.6 2.04959e+06 0.830017 1.46461 1.99726e+06 4.91279e-09
1.61 2.04959e+06 0.830017 1.46461 0.0 0.0
1.62 2.04959e+06 0.830017 1.46461 0.0 0.0
1.63 2.04959e+06 0.830017 1.46461 0.0 0.0
1.64 2.04959e+06 0.830017 1.46461 0.0 0.0
1.65 2.04959e+06 0.830017 1.46461 0.0 0.0
1.66 2.04959e+06 0.830017 1.46461 0.0 0.0
1.67 2.04959e+06 0.830017 1.46461 0.0 0.0
1.68 2.04959e+06 0.830017 1.46461 0.0 0.0
1.69 2.04959e+06 0.830017 1.46461 0.0 0.0
1.7 2.04959e+06 0.830017 1.46461 1.99726e+06 4.91279e-09
1.71 2.04959e+06 0.830017 1.46461 0.0 0.0
1.72 2.04959e+06 0.830017 1.46461 0.0 0.0
1.73 2.04959e+06 0.830017 1.46461 0.0 0.0
1.74 2.04959e+06 0.830017 1.46461 0.0 0.0
1.75 2.04959e+06 0.830017 1.46461 0.0 0.0
1.76 2.04959e+06 0.830017 1.46461 0.0 0.0
1.77 2.04959e+06 0.830017 1.46461 0.0 0.0
1.78 2.04959e+06 0.830017 1.46461 0.0 0.0
1.79 2.04959e+06 0.830017 1.46461 0.0 0.0
1.8 2.04959e+06 0.830017 1.46461 1.99726e+06 4.91279e-09
1.81 2.04959e+06 0.830017 1.46461 0.0 0.0
1.82 2.04959e+06 0.830017 1.46461 0.0 0.0
1.83 2.04959e+06 0.830017 1.46461 0.0 0.0
1.84 2.04959e+06 0.830017 1.46461 0.0 0.0
1.85 2.04959e+06 0.830017 1.46461 0.0 0.0
1.86 2.04959e+06 0.830017 1.46461 0.0 0.0
1.87 2.04959e+06 0.830017 1.46461 0.0 0.0
1.88 2.04959e+06 0.830017 1.46461 0.0 0.0
1.89 2.04959e+06 0.830017 1.46461 0.0 0.0
1.9 2.04959e+06 0.830017 1.46461 1.99726e+06 4.91279e-09
1.91 2.04959e+06 0.830017 1.46461 0.0 0.0
1.92 2.04959e+06 0.830017 1.46461 0.0 0.0
1.93 2.04959e+06 0.830017 1.46461 0.0 0.0
1.94 2.04959e+06 0.830017 1.46461 0.0 0.0
1.95 2.04959e+06 0.830017 1.46461 0.0 0.0
1.96 2.04959e+06 0.830017 1.46461 0.0 0.0
1.97 2.04959e+06 0.830017 1.46461 0.0 0.0
1.98 2.04959e+06 0.830017 1.46461 0.0 0.0
1.99 2.04959e+06 0.830017 1.46461 0.0 0.0
