0.82 -1.56683e+08 0.644203 1.32863 0.0 0.0
0.83 -1.52494e+08 0.644203 1.32863 0.0 0.0
0.84 -1.48312e+08 0.644203 1.32863 0.0 0.0
0.85 -1.44136e+08 0.644203 1.32863 0.0 0.0
0.86 -1.39967e+08 0.644203 1.32863 0.0 0.0
0.87 -1.35808e+08 0.644203 1.32863 0.0 0.0
0.88 -1.31663e+08 0.644203 1.32863 0.0 0.0
0.89 -1.27535e+08 0.644203 1.32863 0.0 0.0
0.9 -1.23421e+08 0.644203 1.32863 -1.2351e+08 82366.7
0.91 -1.19323e+08 0.644203 1.32863 0.0 0.0
0.92 -1.1524e+08 0.644203 1.32863 0.0 0.0
0.93 -1.11172e+08 0.644203 1.32863 0.0 0.0
0.94 -1.0712e+08 0.644203 1.32863 0.0 0.0
0.95 -1.03083e+08 0.644203 1.32863 0.0 0.0
0.96 -9.9062e+07 0.644203 1.32863 0.0 0.0
0.97 -9.50558e+07 0.644203 1.32863 0.0 0.0
0.98 -9.1065e+07 0.644203 1.32863 0.0 0.0
0.99 -8.70896e+07 0.644203 1.32863 0.0 0.0
1 -8.31294e+07 0.644203 1.32863 -8.35508e+07 91404.1
1.01 -7.91846e+07 0.644203 1.32863 0.0 0.0
1.02 -7.52552e+07 0.644203 1.32863 0.0 0.0
1.03 -7.13411e+07 0.644203 1.32863 0.0 0.0
1.04 -6.74423e+07 0.644203 1.32863 0.0 0.0
1.05 -6.35589e+07 0.644203 1.32863 0.0 0.0
1.06 -5.96908e+07 0.644203 1.32863 0.0 0.0
1.07 -5.5838e+07 0.644203 1.32863 0.0 0.0
1.08 -5.20006e+07 0.644203 1.32863 0.0 0.0
1.09 -4.81786e+07 0.644203 1.32863 0.0 0.0
1.1 -4.43718e+07 0.644203 1.32863 -4.3893e+07 97389.6
1.11 -4.05804e+07 0.644203 1.32863 0.0 0.0
1.12 -3.68044e+07 0.644203 1.32863 0.0 0.0
1.13 -3.30437e+07 0.644203 1.32863 0.0 0.0
1.14 -2.92983e+07 0.644203 1.32863 0.0 0.0
1.15 -2.55683e+07 0.644203 1.32863 0.0 0.0
1.16 -2.18536e+07 0.644203 1.32863 0.0 0.0
1.17 -1.81542e+07 0.644203 1.32863 0.0 0.0
1.18 -1.44702e+07 0.644203 1.32863 0.0 0.0
1.19 -1.08403e+07 0.644203 1.32863 0.0 0.0
1.2 -7.86502e+06 0.644203 1.32863 -7.84182e+06 84612.6
1.21 -4.98398e+06 0.644203 1.32863 0.0 0.0
1.22 -2.19716e+06 0.644203 1.32863 0.0 0.0
1.23 495432 0.644203 1.32863 0.0 0.0
1.24 2.72637e+06 0.644203 1.32863 0.0 0.0
1.25 4.69856e+06 0.644203 1.32863 0.0 0.0
1.26 6.56073e+06 0.644203 1.32863 0.0 0.0
1.27 8.31287e+06 0.644203 1.32863 0.0 0.0
1.28 9.95499e+06 0.644203 1.32863 0.0 0.0
1.29 1.14871e+07 0.644203 1.32863 0.0 0.0
1.3 1.29092e+07 0.644203 1.32863 1.40019e+07 46609.1
1.31 1.42212e+07 0.644203 1.32863 0.0 0.0
1.32 1.54232e+07 0.644203 1.32863 0.0 0.0
1.33 1.65152e+07 0.644203 1.32863 0.0 0.0
1.34 1.74972e+07 0.644203 1.32863 0.0 0.0
1.35 1.83692e+07 0.644203 1.32863 0.0 0.0
1.36 1.91311e+07 0.644203 1.32863 0.0 0.0
1.37 1.9783e+07 0.644203 1.32863 0.0 0.0
1.38 2.03249e+07 0.644203 1.32863 0.0 0.0
1.39 2.07567e+07 0.644203 1.32863 0.0 0.0
1.4 2.10785e+07 0.644203 1.32863 2.04579e+07 12082.2
1.41 2.12903e+07 0.644203 1.32863 0.0 0.0
1.42 2.13921e+07 0.644203 1.32863 0.0 0.0
1.43 2.14021e+07 0.644203 1.32863 0.0 0.0
1.44 2.14021e+07 0.644203 1.32863 0.0 0.0
1.45 2.14021e+07 0.644203 1.32863 0.0 0.0
1.46 2.14021e+07 0.644203 1.32863 0.0 0.0
1.47 2.14021e+07 0.644203 1.32863 0.0 0.0
1.48 2.14021e+07 0.644203 1.32863 0.0 0.0
1.49 2.14021e+07 0.644203 1.32863 0.0 0.0
1.5 2.14021e+07 0.644203 1.32863 2.09758e+07 1281.39
1.51 2.14021e+07 0.644203 1.32863 0.0 0.0
1.52 2.14021e+07 0.644203 1.32863 0.0 0.0
1.53 2.14021e+07 0.644203 1.32863 0.0 0.0
1.54 2.14021e+07 0.644203 1.32863 0.0 0.0
1.55 2.14021e+07 0.644203 1.32863 0.0 0.0
1.56 2.14021e+07 0.644203 1.32863 0.0 0.0
1.57 2.14021e+07 0.644203 1.32863 0.0 0.0
1.58 2.14021e+07 0.644203 1.32863 0.0 0.0
1.59 2.14021e+07 0.644203 1.32863 0.0 0.0
1.6 2.14021e+07 0.644203 1.32863 2.09827e+07 0.178637
1.61 2.14021e+07 0.644203 1.32863 0.0 0.0
1.62 2.14021e+07 0.644203 1.32863 0.0 0.0
1.63 2.14021e+07 0.644203 1.32863 0.0 0.0
1.64 2.14021e+07 0.644203 1.32863 0.0 0.0
1.65 2.14021e+07 0.644203 1.32863 0.0 0.0
1.66 2.14021e+07 0.644203 1.32863 0.0 0.0
1.67 2.14021e+07 0.644203 1.32863 0.0 0.0
1.68 2.14021e+07 0.644203 1.32863 0.0 0.0
1.69 2.14021e+07 0.644203 1.32863 0.0 0.0
1.7 2.14021e+07 0.644203 1.32863 2.09827e+07 2.31902e-08
1.71 2.14021e+07 0.644203 1.32863 0.0 0.0
1.72 2.14021e+07 0.644203 1.32863 0.0 0.0
1.73 2.14021e+07 0.644203 1.32863 0.0 0.0
1.74 2.14021e+07 0.644203 1.32863 0.0 0.0
1.75 2.14021e+07 0.644203 1.32863 0.0 0.0
1.76 2.14021e+07 0.644203 1.32863 0.0 0.0
1.77 2.14021e+07 0.644203 1.32863 0.0 0.0
1.78 2.14021e+07 0.644203 1.32863 0.0 0.0
1.79 2.14021e+07 0.644203 1.32863 0.0 0.0
1.8 2.14021e+07 0.644203 1.32863 2.09827e+07 2.31902e-08
1.81 2.14021e+07 0.644203 1.32863 0.0 0.0
1.82 2.14021e+07 0.644203 1.32863 0.0 0.0
1.83 2.14021e+07 0.644203 1.32863 0.0 0.0
1.84 2.14021e+07 0.644203 1.32863 0.0 0.0
1.85 2.14021e+07 0.644203 1.32863 0.0 0.0
1.86 2.14021e+07 0.644203 1.32863 0.0 0.0
1.87 2.14021e+07 0.644203 1.32863 0.0 0.0
1.88 2.14021e+07 0.644203 1.32863 0.0 0.0
1.89 2.14021e+07 0.644203 1.32863 0.0 0.0
1.9 2.14021e+07 0.644203 1.32863 2.09827e+07 2.31902e-08
1.91 2.14021e+07 0.644203 1.32863 0.0 0.0
1.92 2.14021e+07 0.644203 1.32863 0.0 0.0
1.93 2.14021e+07 0.644203 1.32863 0.0 0.0
1.94 2.14021e+07 0.644203 1.32863 0.0 0.0
1.95 2.14021e+07 0.644203 1.32863 0.0 0.0
1.96 2.14021e+07 0.644203 1.32863 0.0 0.0
1.97 2.14021e+07 0.644203 1.32863 0.0 0.0
1.98 2.14021e+07 0.644203 1.32863 0.0 0.0
1.99 2.14021e+07 0.644203 1.32863 0.0 0.0
