0.93 -5.16119e+08 0.928759 1.39275 0.0 0.0
0.94 -4.99569e+08 0.928759 1.39275 0.0 0.0
0.95 -4.8302e+08 0.928759 1.39275 0.0 0.0
0.96 -4.6647e+08 0.928759 1.39275 0.0 0.0
0.97 -4.4992e+08 0.928759 1.39275 0.0 0.0
0.98 -4.33371e+08 0.928759 1.39275 0.0 0.0
0.99 -4.16821e+08 0.928759 1.39275 0.0 0.0
1 -4.00271e+08 0.928759 1.39275 -4.17677e+08 960401
1.01 -3.83722e+08 0.928759 1.39275 0.0 0.0
1.02 -3.67172e+08 0.928759 1.39275 0.0 0.0
1.03 -3.50622e+08 0.928759 1.39275 0.0 0.0
1.04 -3.34073e+08 0.928759 1.39275 0.0 0.0
1.05 -3.17592e+08 0.928759 1.39275 0.0 0.0
1.06 -3.01363e+08 0.928759 1.39275 0.0 0.0
1.07 -2.85396e+08 0.928759 1.39275 0.0 0.0
1.08 -2.69691e+08 0.928759 1.39275 0.0 0.0
1.09 -2.54247e+08 0.928759 1.39275 0.0 0.0
1.1 -2.39066e+08 0.928759 1.39275 -2.42371e+08 902130
1.11 -2.24147e+08 0.928759 1.39275 0.0 0.0
1.12 -2.09489e+08 0.928759 1.39275 0.0 0.0
1.13 -1.95114e+08 0.928759 1.39275 0.0 0.0
1.14 -1.81127e+08 0.928759 1.39275 0.0 0.0
1.15 -1.67543e+08 0.928759 1.39275 0.0 0.0
1.16 -1.54362e+08 0.928759 1.39275 0.0 0.0
1.17 -1.41585e+08 0.928759 1.39275 0.0 0.0
1.18 -1.29211e+08 0.928759 1.39275 0.0 0.0
1.19 -1.1724e+08 0.928759 1.39275 0.0 0.0
1.2 -1.05672e+08 0.928759 1.39275 -1.02908e+08 720131
1.21 -9.45079e+07 0.928759 1.39275 0.0 0.0
1.22 -8.37468e+07 0.928759 1.39275 0.0 0.0
1.23 -7.3389e+07 0.928759 1.39275 0.0 0.0
1.24 -6.34345e+07 0.928759 1.39275 0.0 0.0
1.25 -5.38832e+07 0.928759 1.39275 0.0 0.0
1.26 -4.47352e+07 0.928759 1.39275 0.0 0.0
1.27 -3.59905e+07 0.928759 1.39275 0.0 0.0
1.28 -3.24633e+07 0.928759 1.39275 0.0 0.0
1.29 -2.5359e+07 0.928759 1.39275 0.0 0.0
1.3 -1.87784e+07 0.928759 1.39275 -1.73452e+07 441813
1.31 -1.27213e+07 0.928759 1.39275 0.0 0.0
1.32 -7.18792e+06 0.928759 1.39275 0.0 0.0
1.33 -2.17815e+06 0.928759 1.39275 0.0 0.0
1.34 4.64702e+06 0.928759 1.39275 0.0 0.0
1.35 8.03296e+06 0.928759 1.39275 0.0 0.0
1.36 1.0996e+07 0.928759 1.39275 0.0 0.0
1.37 1.35361e+07 0.928759 1.39275 0.0 0.0
1.38 1.56532e+07 0.928759 1.39275 0.0 0.0
1.39 1.73474e+07 0.928759 1.39275 0.0 0.0
1.4 1.86187e+07 0.928759 1.39275 1.59812e+07 167212
1.41 1.94671e+07 0.928759 1.39275 0.0 0.0
1.42 1.98958e+07 0.928759 1.39275 0.0 0.0
1.43 2.01394e+07 0.928759 1.39275 0.0 0.0
1.44 2.03422e+07 0.928759 1.39275 0.0 0.0
1.45 2.05045e+07 0.928759 1.39275 0.0 0.0
1.46 2.06261e+07 0.928759 1.39275 0.0 0.0
1.47 2.07071e+07 0.928759 1.39275 0.0 0.0
1.48 2.07475e+07 0.928759 1.39275 0.0 0.0
1.49 2.07524e+07 0.928759 1.39275 0.0 0.0
1.5 2.07524e+07 0.928759 1.39275 2.07766e+07 34280.4
1.51 2.07524e+07 0.928759 1.39275 0.0 0.0
1.52 2.07524e+07 0.928759 1.39275 0.0 0.0
1.53 2.07524e+07 0.928759 1.39275 0.0 0.0
1.54 2.07524e+07 0.928759 1.39275 0.0 0.0
1.55 2.07524e+07 0.928759 1.39275 0.0 0.0
1.56 2.07524e+07 0.928759 1.39275 0.0 0.0
1.57 2.07524e+07 0.928759 1.39275 0.0 0.0
1.58 2.07524e+07 0.928759 1.39275 0.0 0.0
1.59 2.07524e+07 0.928759 1.39275 0.0 0.0
1.6 2.07524e+07 0.928759 1.39275 2.09706e+07 9885.83
1.61 2.07524e+07 0.928759 1.39275 0.0 0.0
1.62 2.07524e+07 0.928759 1.39275 0.0 0.0
1.63 2.07524e+07 0.928759 1.39275 0.0 0.0
1.64 2.07524e+07 0.928759 1.39275 0.0 0.0
1.65 2.07524e+07 0.928759 1.39275 0.0 0.0
1.66 2.07524e+07 0.928759 1.39275 0.0 0.0
1.67 2.07524e+07 0.928759 1.39275 0.0 0.0
1.68 2.07524e+07 0.928759 1.39275 0.0 0.0
1.69 2.07524e+07 0.928759 1.39275 0.0 0.0
1.7 2.07524e+07 0.928759 1.39275 2.09804e+07 2.39539e-08
1.71 2.07524e+07 0.928759 1.39275 0.0 0.0
1.72 2.07524e+07 0.928759 1.39275 0.0 0.0
1.73 2.07524e+07 0.928759 1.39275 0.0 0.0
1.74 2.07524e+07 0.928759 1.39275 0.0 0.0
1.75 2.07524e+07 0.928759 1.39275 0.0 0.0
1.76 2.07524e+07 0.928759 1.39275 0.0 0.0
1.77 2.07524e+07 0.928759 1.39275 0.0 0.0
1.78 2.07524e+07 0.928759 1.39275 0.0 0.0
1.79 2.07524e+07 0.928759 1.39275 0.0 0.0
1.8 2.07524e+07 0.928759 1.39275 2.09804e+07 2.39539e-08
1.81 2.07524e+07 0.928759 1.39275 0.0 0.0
1.82 2.07524e+07 0.928759 1.39275 0.0 0.0
1.83 2.07524e+07 0.928759 1.39275 0.0 0.0
1.84 2.07524e+07 0.928759 1.39275 0.0 0.0
1.85 2.07524e+07 0.928759 1.39275 0.0 0.0
1.86 2.07524e+07 0.928759 1.39275 0.0 0.0
1.87 2.07524e+07 0.928759 1.39275 0.0 0.0
1.88 2.07524e+07 0.928759 1.39275 0.0 0.0
1.89 2.07524e+07 0.928759 1.39275 0.0 0.0
1.9 2.07524e+07 0.928759 1.39275 2.09804e+07 2.39539e-08
1.91 2.07524e+07 0.928759 1.39275 0.0 0.0
1.92 2.07524e+07 0.928759 1.39275 0.0 0.0
1.93 2.07524e+07 0.928759 1.39275 0.0 0.0
1.94 2.07524e+07 0.928759 1.39275 0.0 0.0
1.95 2.07524e+07 0.928759 1.39275 0.0 0.0
1.96 2.07524e+07 0.928759 1.39275 0.0 0.0
1.97 2.07524e+07 0.928759 1.39275 0.0 0.0
1.98 2.07524e+07 0.928759 1.39275 0.0 0.0
1.99 2.07524e+07 0.928759 1.39275 0.0 0.0
