0.87 -7.41708e+08 1.00395 1.40154 0.0 0.0
0.88 -7.2192e+08 1.00395 1.40154 0.0 0.0
0.89 -7.02132e+08 1.00395 1.40154 0.0 0.0
0.9 -6.82343e+08 1.00395 1.40154 -6.69105e+08 1.10785e+06
0.91 -6.62555e+08 1.00395 1.40154 0.0 0.0
0.92 -6.42767e+08 1.00395 1.40154 0.0 0.0
0.93 -6.22978e+08 1.00395 1.40154 0.0 0.0
0.94 -6.0319e+08 1.00395 1.40154 0.0 0.0
0.95 -5.83402e+08 1.00395 1.40154 0.0 0.0
0.96 -5.63613e+08 1.00395 1.40154 0.0 0.0
0.97 -5.43825e+08 1.00395 1.40154 0.0 0.0
0.98 -5.24036e+08 1.00395 1.40154 0.0 0.0
0.99 -5.04248e+08 1.00395 1.40154 0.0 0.0
1 -4.8446e+08 1.00395 1.40154 -4.60242e+08 1.14409e+06
1.01 -4.64671e+08 1.00395 1.40154 0.0 0.0
1.02 -4.44883e+08 1.00395 1.40154 0.0 0.0
1.03 -4.25095e+08 1.00395 1.40154 0.0 0.0
1.04 -4.05306e+08 1.00395 1.40154 0.0 0.0
1.05 -3.85518e+08 1.00395 1.40154 0.0 0.0
1.06 -3.6573e+08 1.00395 1.40154 0.0 0.0
1.07 -3.45941e+08 1.00395 1.40154 0.0 0.0
1.08 -3.26153e+08 1.00395 1.40154 0.0 0.0
1.09 -3.06364e+08 1.00395 1.40154 0.0 0.0
1.1 -2.86576e+08 1.00395 1.40154 -2.71471e+08 1.06971e+06
1.11 -2.66925e+08 1.00395 1.40154 0.0 0.0
1.12 -2.47958e+08 1.00395 1.40154 0.0 0.0
1.13 -2.29734e+08 1.00395 1.40154 0.0 0.0
1.14 -2.12252e+08 1.00395 1.40154 0.0 0.0
1.15 -1.95512e+08 1.00395 1.40154 0.0 0.0
1.16 -1.79515e+08 1.00395 1.40154 0.0 0.0
1.17 -1.6426e+08 1.00395 1.40154 0.0 0.0
1.18 -1.49747e+08 1.00395 1.40154 0.0 0.0
1.19 -1.35977e+08 1.00395 1.40154 0.0 0.0
1.2 -1.22949e+08 1.00395 1.40154 -1.22071e+08 863068
1.21 -1.10658e+08 1.00395 1.40154 0.0 0.0
1.22 -9.89543e+07 1.00395 1.40154 0.0 0.0
1.23 -8.77706e+07 1.00395 1.40154 0.0 0.0
1.24 -7.71067e+07 1.00395 1.40154 0.0 0.0
1.25 -6.69626e+07 1.00395 1.40154 0.0 0.0
1.26 -5.73384e+07 1.00395 1.40154 0.0 0.0
1.27 -4.82339e+07 1.00395 1.40154 0.0 0.0
1.28 -3.96493e+07 1.00395 1.40154 0.0 0.0
1.29 -3.15844e+07 1.00395 1.40154 0.0 0.0
1.3 -2.40394e+07 1.00395 1.40154 -2.83717e+07 566497
1.31 -1.74058e+07 1.00395 1.40154 0.0 0.0
1.32 -1.41282e+07 1.00395 1.40154 0.0 0.0
1.33 -1.0804e+07 1.00395 1.40154 0.0 0.0
1.34 -7.43331e+06 1.00395 1.40154 0.0 0.0
1.35 -3.87328e+06 1.00395 1.40154 0.0 0.0
1.36 367159 1.00395 1.40154 0.0 0.0
1.37 4.57746e+06 1.00395 1.40154 0.0 0.0
1.38 8.75762e+06 1.00395 1.40154 0.0 0.0
1.39 1.29076e+07 1.00395 1.40154 0.0 0.0
1.4 1.70275e+07 1.00395 1.40154 1.35644e+07 270512
1.41 2.11172e+07 1.00395 1.40154 0.0 0.0
1.42 2.51768e+07 1.00395 1.40154 0.0 0.0
1.43 2.92063e+07 1.00395 1.40154 0.0 0.0
1.44 3.32055e+07 1.00395 1.40154 0.0 0.0
1.45 3.71747e+07 1.00395 1.40154 0.0 0.0
1.46 4.10808e+07 1.00395 1.40154 0.0 0.0
1.47 4.48187e+07 1.00395 1.40154 0.0 0.0
1.48 4.83806e+07 1.00395 1.40154 0.0 0.0
1.49 5.17665e+07 1.00395 1.40154 0.0 0.0
1.5 5.49765e+07 1.00395 1.40154 2.38992e+07 80488.6
1.51 5.80104e+07 1.00395 1.40154 0.0 0.0
1.52 6.08684e+07 1.00395 1.40154 0.0 0.0
1.53 6.35504e+07 1.00395 1.40154 0.0 0.0
1.54 6.60563e+07 1.00395 1.40154 0.0 0.0
1.55 6.83863e+07 1.00395 1.40154 0.0 0.0
1.56 7.05403e+07 1.00395 1.40154 0.0 0.0
1.57 7.25183e+07 1.00395 1.40154 0.0 0.0
1.58 7.43204e+07 1.00395 1.40154 0.0 0.0
1.59 7.59464e+07 1.00395 1.40154 0.0 0.0
1.6 7.73964e+07 1.00395 1.40154 2.49391e+07 13923.4
1.61 7.86705e+07 1.00395 1.40154 0.0 0.0
1.62 7.97685e+07 1.00395 1.40154 0.0 0.0
1.63 8.06906e+07 1.00395 1.40154 0.0 0.0
1.64 8.14367e+07 1.00395 1.40154 0.0 0.0
1.65 8.20067e+07 1.00395 1.40154 0.0 0.0
1.66 8.24008e+07 1.00395 1.40154 0.0 0.0
1.67 8.26189e+07 1.00395 1.40154 0.0 0.0
1.68 8.2667e+07 1.00395 1.40154 0.0 0.0
1.69 8.2667e+07 1.00395 1.40154 0.0 0.0
1.7 8.2667e+07 1.00395 1.40154 2.49595e+07 3523.84
1.71 8.2667e+07 1.00395 1.40154 0.0 0.0
1.72 8.2667e+07 1.00395 1.40154 0.0 0.0
1.73 8.2667e+07 1.00395 1.40154 0.0 0.0
1.74 8.2667e+07 1.00395 1.40154 0.0 0.0
1.75 8.2667e+07 1.00395 1.40154 0.0 0.0
1.76 8.2667e+07 1.00395 1.40154 0.0 0.0
1.77 8.2667e+07 1.00395 1.40154 0.0 0.0
1.78 8.2667e+07 1.00395 1.40154 0.0 0.0
1.79 8.2667e+07 1.00395 1.40154 0.0 0.0
1.8 8.2667e+07 1.00395 1.40154 2.4963e+07 8.89983e-08
1.81 8.2667e+07 1.00395 1.40154 0.0 0.0
1.82 8.2667e+07 1.00395 1.40154 0.0 0.0
1.83 8.2667e+07 1.00395 1.40154 0.0 0.0
1.84 8.2667e+07 1.00395 1.40154 0.0 0.0
1.85 8.2667e+07 1.00395 1.40154 0.0 0.0
1.86 8.2667e+07 1.00395 1.40154 0.0 0.0
1.87 8.2667e+07 1.00395 1.40154 0.0 0.0
1.88 8.2667e+07 1.00395 1.40154 0.0 0.0
1.89 8.2667e+07 1.00395 1.40154 0.0 0.0
1.9 8.2667e+07 1.00395 1.40154 2.4963e+07 8.89983e-08
1.91 8.2667e+07 1.00395 1.40154 0.0 0.0
1.92 8.2667e+07 1.00395 1.40154 0.0 0.0
1.93 8.2667e+07 1.00395 1.40154 0.0 0.0
1.94 8.2667e+07 1.00395 1.40154 0.0 0.0
1.95 8.2667e+07 1.00395 1.40154 0.0 0.0
1.96 8.2667e+07 1.00395 1.40154 0.0 0.0
1.97 8.2667e+07 1.00395 1.40154 0.0 0.0
1.98 8.2667e+07 1.00395 1.40154 0.0 0.0
1.99 8.2667e+07 1.00395 1.40154 0.0 0.0
